Code,Name,Geography,Metric,Category,Waiting Bands,Count
RWF,MAIDSTONE AND TUNBRIDGE WELLS NHS TRUST,NHS ACUTE,Ethnicity,J: Pakistani,01 To 18 Weeks,85
RWF,MAIDSTONE AND TUNBRIDGE WELLS NHS TRUST,NHS ACUTE,Ethnicity,J: Pakistani,18 To 52 Weeks,30
RWF,MAIDSTONE AND TUNBRIDGE WELLS NHS TRUST,NHS ACUTE,Ethnicity,J: Pakistani,Total,110
RWF,MAIDSTONE AND TUNBRIDGE WELLS NHS TRUST,NHS ACUTE,Ethnicity,K: Bangladeshi,01 To 18 Weeks,85
RWF,MAIDSTONE AND TUNBRIDGE WELLS NHS TRUST,NHS ACUTE,Ethnicity,K: Bangladeshi,18 To 52 Weeks,40
RWF,MAIDSTONE AND TUNBRIDGE WELLS NHS TRUST,NHS ACUTE,Ethnicity,K: Bangladeshi,Total,125
RWF,MAIDSTONE AND TUNBRIDGE WELLS NHS TRUST,NHS ACUTE,Ethnicity,L: Any other Asian background,01 To 18 Weeks,385
RWF,MAIDSTONE AND TUNBRIDGE WELLS NHS TRUST,NHS ACUTE,Ethnicity,L: Any other Asian background,18 To 52 Weeks,205
RWF,MAIDSTONE AND TUNBRIDGE WELLS NHS TRUST,NHS ACUTE,Ethnicity,L: Any other Asian background,Total,590
RWF,MAIDSTONE AND TUNBRIDGE WELLS NHS TRUST,NHS ACUTE,Ethnicity,M: Caribbean,01 To 18 Weeks,85
RWF,MAIDSTONE AND TUNBRIDGE WELLS NHS TRUST,NHS ACUTE,Ethnicity,M: Caribbean,18 To 52 Weeks,30
RWF,MAIDSTONE AND TUNBRIDGE WELLS NHS TRUST,NHS ACUTE,Ethnicity,M: Caribbean,Total,115
RWF,MAIDSTONE AND TUNBRIDGE WELLS NHS TRUST,NHS ACUTE,Ethnicity,N: African,01 To 18 Weeks,300
RWF,MAIDSTONE AND TUNBRIDGE WELLS NHS TRUST,NHS ACUTE,Ethnicity,N: African,18 To 52 Weeks,145
RWF,MAIDSTONE AND TUNBRIDGE WELLS NHS TRUST,NHS ACUTE,Ethnicity,N: African,Total,445
RWF,MAIDSTONE AND TUNBRIDGE WELLS NHS TRUST,NHS ACUTE,Ethnicity,P: Any other Black background,01 To 18 Weeks,235
RWF,MAIDSTONE AND TUNBRIDGE WELLS NHS TRUST,NHS ACUTE,Ethnicity,P: Any other Black background,18 To 52 Weeks,95
RWF,MAIDSTONE AND TUNBRIDGE WELLS NHS TRUST,NHS ACUTE,Ethnicity,P: Any other Black background,Total,330
RWF,MAIDSTONE AND TUNBRIDGE WELLS NHS TRUST,NHS ACUTE,Ethnicity,R: Chinese,01 To 18 Weeks,80
RWF,MAIDSTONE AND TUNBRIDGE WELLS NHS TRUST,NHS ACUTE,Ethnicity,R: Chinese,18 To 52 Weeks,40
RWF,MAIDSTONE AND TUNBRIDGE WELLS NHS TRUST,NHS ACUTE,Ethnicity,R: Chinese,Total,120
RWF,MAIDSTONE AND TUNBRIDGE WELLS NHS TRUST,NHS ACUTE,Ethnicity,S: Any other ethnic group,01 To 18 Weeks,170
RWF,MAIDSTONE AND TUNBRIDGE WELLS NHS TRUST,NHS ACUTE,Ethnicity,S: Any other ethnic group,18 To 52 Weeks,80
RWF,MAIDSTONE AND TUNBRIDGE WELLS NHS TRUST,NHS ACUTE,Ethnicity,S: Any other ethnic group,Total,245
RWF,MAIDSTONE AND TUNBRIDGE WELLS NHS TRUST,NHS ACUTE,Ethnicity,Z: Not stated,01 To 18 Weeks,1225
RWF,MAIDSTONE AND TUNBRIDGE WELLS NHS TRUST,NHS ACUTE,Ethnicity,Z: Not stated,18 To 52 Weeks,630
RWF,MAIDSTONE AND TUNBRIDGE WELLS NHS TRUST,NHS ACUTE,Ethnicity,Z: Not stated,Total,1855
RWF,MAIDSTONE AND TUNBRIDGE WELLS NHS TRUST,NHS ACUTE,IMD,1,01 To 18 Weeks,765
RWF,MAIDSTONE AND TUNBRIDGE WELLS NHS TRUST,NHS ACUTE,IMD,1,18 To 52 Weeks,340
RWF,MAIDSTONE AND TUNBRIDGE WELLS NHS TRUST,NHS ACUTE,IMD,1,Total,1105
RWF,MAIDSTONE AND TUNBRIDGE WELLS NHS TRUST,NHS ACUTE,IMD,10,01 To 18 Weeks,5730
RWF,MAIDSTONE AND TUNBRIDGE WELLS NHS TRUST,NHS ACUTE,IMD,10,18 To 52 Weeks,2550
RWF,MAIDSTONE AND TUNBRIDGE WELLS NHS TRUST,NHS ACUTE,IMD,10,Total,8275
RWF,MAIDSTONE AND TUNBRIDGE WELLS NHS TRUST,NHS ACUTE,IMD,2,01 To 18 Weeks,1335
RWF,MAIDSTONE AND TUNBRIDGE WELLS NHS TRUST,NHS ACUTE,IMD,2,18 To 52 Weeks,630
RWF,MAIDSTONE AND TUNBRIDGE WELLS NHS TRUST,NHS ACUTE,IMD,2,Total,1965
RWF,MAIDSTONE AND TUNBRIDGE WELLS NHS TRUST,NHS ACUTE,IMD,3,01 To 18 Weeks,1780
RWF,MAIDSTONE AND TUNBRIDGE WELLS NHS TRUST,NHS ACUTE,IMD,3,18 To 52 Weeks,785
RWF,MAIDSTONE AND TUNBRIDGE WELLS NHS TRUST,NHS ACUTE,IMD,3,Total,2565
RWF,MAIDSTONE AND TUNBRIDGE WELLS NHS TRUST,NHS ACUTE,IMD,4,01 To 18 Weeks,2640
RWF,MAIDSTONE AND TUNBRIDGE WELLS NHS TRUST,NHS ACUTE,IMD,4,18 To 52 Weeks,1170
RWF,MAIDSTONE AND TUNBRIDGE WELLS NHS TRUST,NHS ACUTE,IMD,4,Total,3815
RWF,MAIDSTONE AND TUNBRIDGE WELLS NHS TRUST,NHS ACUTE,IMD,5,01 To 18 Weeks,3440
RWF,MAIDSTONE AND TUNBRIDGE WELLS NHS TRUST,NHS ACUTE,IMD,5,18 To 52 Weeks,1490
RWF,MAIDSTONE AND TUNBRIDGE WELLS NHS TRUST,NHS ACUTE,IMD,5,Total,4930
RWF,MAIDSTONE AND TUNBRIDGE WELLS NHS TRUST,NHS ACUTE,IMD,6,01 To 18 Weeks,4680
RWF,MAIDSTONE AND TUNBRIDGE WELLS NHS TRUST,NHS ACUTE,IMD,6,18 To 52 Weeks,2090
RWF,MAIDSTONE AND TUNBRIDGE WELLS NHS TRUST,NHS ACUTE,IMD,6,Total,6775
RWF,MAIDSTONE AND TUNBRIDGE WELLS NHS TRUST,NHS ACUTE,IMD,7,01 To 18 Weeks,4845
RWF,MAIDSTONE AND TUNBRIDGE WELLS NHS TRUST,NHS ACUTE,IMD,7,18 To 52 Weeks,2160
RWF,MAIDSTONE AND TUNBRIDGE WELLS NHS TRUST,NHS ACUTE,IMD,7,Total,7005
RWF,MAIDSTONE AND TUNBRIDGE WELLS NHS TRUST,NHS ACUTE,IMD,8,01 To 18 Weeks,3770
RWF,MAIDSTONE AND TUNBRIDGE WELLS NHS TRUST,NHS ACUTE,IMD,8,18 To 52 Weeks,1665
RWF,MAIDSTONE AND TUNBRIDGE WELLS NHS TRUST,NHS ACUTE,IMD,8,Total,5435
RWF,MAIDSTONE AND TUNBRIDGE WELLS NHS TRUST,NHS ACUTE,IMD,9,01 To 18 Weeks,4105
RWF,MAIDSTONE AND TUNBRIDGE WELLS NHS TRUST,NHS ACUTE,IMD,9,18 To 52 Weeks,1775
RWF,MAIDSTONE AND TUNBRIDGE WELLS NHS TRUST,NHS ACUTE,IMD,9,Total,5880
RWF,MAIDSTONE AND TUNBRIDGE WELLS NHS TRUST,NHS ACUTE,Sex,Female,01 To 18 Weeks,19505
RWF,MAIDSTONE AND TUNBRIDGE WELLS NHS TRUST,NHS ACUTE,Sex,Female,18 To 52 Weeks,8330
RWF,MAIDSTONE AND TUNBRIDGE WELLS NHS TRUST,NHS ACUTE,Sex,Female,Total,27835
RWF,MAIDSTONE AND TUNBRIDGE WELLS NHS TRUST,NHS ACUTE,Sex,Male,01 To 18 Weeks,14625
RWF,MAIDSTONE AND TUNBRIDGE WELLS NHS TRUST,NHS ACUTE,Sex,Male,18 To 52 Weeks,6780
RWF,MAIDSTONE AND TUNBRIDGE WELLS NHS TRUST,NHS ACUTE,Sex,Male,Total,21405
R0A,MANCHESTER UNIVERSITY NHS FOUNDATION TRUST,NHS ACUTE,Age,0-18 Years,01 To 18 Weeks,15780
R0A,MANCHESTER UNIVERSITY NHS FOUNDATION TRUST,NHS ACUTE,Age,0-18 Years,18 To 52 Weeks,16335
R0A,MANCHESTER UNIVERSITY NHS FOUNDATION TRUST,NHS ACUTE,Age,0-18 Years,Over 52 Weeks,1480
R0A,MANCHESTER UNIVERSITY NHS FOUNDATION TRUST,NHS ACUTE,Age,0-18 Years,Total,33595
R0A,MANCHESTER UNIVERSITY NHS FOUNDATION TRUST,NHS ACUTE,Age,19-64 Years,01 To 18 Weeks,57560
R0A,MANCHESTER UNIVERSITY NHS FOUNDATION TRUST,NHS ACUTE,Age,19-64 Years,18 To 52 Weeks,47095
R0A,MANCHESTER UNIVERSITY NHS FOUNDATION TRUST,NHS ACUTE,Age,19-64 Years,Over 52 Weeks,3400
R0A,MANCHESTER UNIVERSITY NHS FOUNDATION TRUST,NHS ACUTE,Age,19-64 Years,Total,108050
R0A,MANCHESTER UNIVERSITY NHS FOUNDATION TRUST,NHS ACUTE,Age,Over 65 Years,01 To 18 Weeks,25080
R0A,MANCHESTER UNIVERSITY NHS FOUNDATION TRUST,NHS ACUTE,Age,Over 65 Years,18 To 52 Weeks,16540
R0A,MANCHESTER UNIVERSITY NHS FOUNDATION TRUST,NHS ACUTE,Age,Over 65 Years,Over 52 Weeks,1030
R0A,MANCHESTER UNIVERSITY NHS FOUNDATION TRUST,NHS ACUTE,Age,Over 65 Years,Total,42655
R0A,MANCHESTER UNIVERSITY NHS FOUNDATION TRUST,NHS ACUTE,Ethnicity,99: Not known,01 To 18 Weeks,30
R0A,MANCHESTER UNIVERSITY NHS FOUNDATION TRUST,NHS ACUTE,Ethnicity,99: Not known,18 To 52 Weeks,*
R0A,MANCHESTER UNIVERSITY NHS FOUNDATION TRUST,NHS ACUTE,Ethnicity,99: Not known,Total,30
R0A,MANCHESTER UNIVERSITY NHS FOUNDATION TRUST,NHS ACUTE,Ethnicity,A: British,01 To 18 Weeks,63240
R0A,MANCHESTER UNIVERSITY NHS FOUNDATION TRUST,NHS ACUTE,Ethnicity,A: British,18 To 52 Weeks,50235
R0A,MANCHESTER UNIVERSITY NHS FOUNDATION TRUST,NHS ACUTE,Ethnicity,A: British,Over 52 Weeks,3795
R0A,MANCHESTER UNIVERSITY NHS FOUNDATION TRUST,NHS ACUTE,Ethnicity,A: British,Total,117270
R0A,MANCHESTER UNIVERSITY NHS FOUNDATION TRUST,NHS ACUTE,Ethnicity,B: Irish,01 To 18 Weeks,1095
R0A,MANCHESTER UNIVERSITY NHS FOUNDATION TRUST,NHS ACUTE,Ethnicity,B: Irish,18 To 52 Weeks,790
R0A,MANCHESTER UNIVERSITY NHS FOUNDATION TRUST,NHS ACUTE,Ethnicity,B: Irish,Over 52 Weeks,55
R0A,MANCHESTER UNIVERSITY NHS FOUNDATION TRUST,NHS ACUTE,Ethnicity,B: Irish,Total,1940
R0A,MANCHESTER UNIVERSITY NHS FOUNDATION TRUST,NHS ACUTE,Ethnicity,C: Any other white background,01 To 18 Weeks,3400
R0A,MANCHESTER UNIVERSITY NHS FOUNDATION TRUST,NHS ACUTE,Ethnicity,C: Any other white background,18 To 52 Weeks,2990
R0A,MANCHESTER UNIVERSITY NHS FOUNDATION TRUST,NHS ACUTE,Ethnicity,C: Any other white background,Over 52 Weeks,205
R0A,MANCHESTER UNIVERSITY NHS FOUNDATION TRUST,NHS ACUTE,Ethnicity,C: Any other white background,Total,6590
R0A,MANCHESTER UNIVERSITY NHS FOUNDATION TRUST,NHS ACUTE,Ethnicity,D: White and Black Caribbean,01 To 18 Weeks,735
R0A,MANCHESTER UNIVERSITY NHS FOUNDATION TRUST,NHS ACUTE,Ethnicity,D: White and Black Caribbean,18 To 52 Weeks,670
R0A,MANCHESTER UNIVERSITY NHS FOUNDATION TRUST,NHS ACUTE,Ethnicity,D: White and Black Caribbean,Over 52 Weeks,45
R0A,MANCHESTER UNIVERSITY NHS FOUNDATION TRUST,NHS ACUTE,Ethnicity,D: White and Black Caribbean,Total,1445
R0A,MANCHESTER UNIVERSITY NHS FOUNDATION TRUST,NHS ACUTE,Ethnicity,E: White and Black African,01 To 18 Weeks,425
R0A,MANCHESTER UNIVERSITY NHS FOUNDATION TRUST,NHS ACUTE,Ethnicity,E: White and Black African,18 To 52 Weeks,385
R0A,MANCHESTER UNIVERSITY NHS FOUNDATION TRUST,NHS ACUTE,Ethnicity,E: White and Black African,Over 52 Weeks,20
R0A,MANCHESTER UNIVERSITY NHS FOUNDATION TRUST,NHS ACUTE,Ethnicity,E: White and Black African,Total,830
R0A,MANCHESTER UNIVERSITY NHS FOUNDATION TRUST,NHS ACUTE,Ethnicity,F: White and Asian,01 To 18 Weeks,475
R0A,MANCHESTER UNIVERSITY NHS FOUNDATION TRUST,NHS ACUTE,Ethnicity,F: White and Asian,18 To 52 Weeks,390
R0A,MANCHESTER UNIVERSITY NHS FOUNDATION TRUST,NHS ACUTE,Ethnicity,F: White and Asian,Over 52 Weeks,40
R0A,MANCHESTER UNIVERSITY NHS FOUNDATION TRUST,NHS ACUTE,Ethnicity,F: White and Asian,Total,905
R0A,MANCHESTER UNIVERSITY NHS FOUNDATION TRUST,NHS ACUTE,Ethnicity,G: Any other mixed background,01 To 18 Weeks,1180
R0A,MANCHESTER UNIVERSITY NHS FOUNDATION TRUST,NHS ACUTE,Ethnicity,G: Any other mixed background,18 To 52 Weeks,1060
